Dataset,Offset,Noise,Embedding_Method,Sampling_Method,Sample_Percentage,Potential_Name,Potential_Params,Kernel_Method,Kernel_Params,GroundTruth_Kernel,GroundTruth_Kernel_Params,GW_Uniform_Uniform,GW_NonUniform_Uniform,GH_Ultrametric_HD,GH_Ultrametric_Emb,Fill_Distance,Fill_Distance_Scaled,Fill_Distance_KNN_Mean_Scaled,Fill_Distance_KNN_Max_Scaled,Fill_Distance_KNN_Mean,Fill_Distance_KNN_Max,ARI,SeparationDistance,Shapes_Info,NTotalPoints,Minimax_Offset,Minimax_Offset_Scaled,ARI_Sub_Embedding,ARI_Full_Embedding
Shapes2d_offset_1.5,1.5,False,lle,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.15498672265110894,0.15498672265110905,0.4106699841957127,0.6232111817119134,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17671392057201296,1.6746346623223648e-06
Shapes2d_offset_1.5,1.5,False,diffusionmap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.10627613859473177,0.10627613859473171,0.4106699841957127,0.49972706912041037,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,-0.0034950444649457474,0.17227116261264402
Shapes2d_offset_1.5,1.5,False,umap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.10627613859473177,0.10627613859473171,0.4106699841957127,0.645125683802901,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.18375567532460055,0.39605222157459996
Shapes2d_offset_1.5,1.5,False,tsne,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.10627613859473177,0.10627613859473171,0.4106699841957127,0.6353218705844494,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.20888586170715592,0.14715315499692144
Shapes2d_offset_1.5,1.5,False,isomap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.10627613859473177,0.10627613859473171,0.4106699841957127,0.47780687721945253,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17247823182681452,1.908580325043116e-05
Shapes2d_offset_1.5,1.5,False,lle,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.10627613859473177,0.10627613859473171,0.4106699841957127,0.6232111778673728,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17671392057201296,1.6746346623223648e-06
Shapes2d_offset_1.5,1.5,False,diffusionmap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.1535597157704753,0.15355971577047536,0.4106699841957127,0.5087881952942849,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,-0.009121668284604603,0.17227116261264402
Shapes2d_offset_1.5,1.5,False,umap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.1535597157704753,0.15355971577047536,0.4106699841957127,0.6434705480382132,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.20827998268293987,0.39605222157459996
Shapes2d_offset_1.5,1.5,False,tsne,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.1535597157704753,0.15355971577047536,0.4106699841957127,0.6177320393294908,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.19710564951363305,0.14715315499692144
Shapes2d_offset_1.5,1.5,False,isomap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.1535597157704753,0.15355971577047536,0.4106699841957127,0.4778068792001261,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17247823182681452,1.908580325043116e-05
Shapes2d_offset_1.5,1.5,False,lle,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.1535597157704753,0.15355971577047536,0.4106699841957127,0.6232111805584056,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17671392057201296,1.6746346623223648e-06
Shapes2d_offset_1.5,1.5,False,diffusionmap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.087930803694496,0.08793080369449595,0.4106699841957127,0.49993119493539934,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,-0.0033108144733435705,0.17227116261264402
Shapes2d_offset_1.5,1.5,False,umap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.087930803694496,0.08793080369449595,0.4106699841957127,0.6333318948501148,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.19400360818087278,0.39605222157459996
Shapes2d_offset_1.5,1.5,False,tsne,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.087930803694496,0.08793080369449595,0.4106699841957127,0.6233385724217354,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.16648236041938153,0.14715315499692144
Shapes2d_offset_1.5,1.5,False,isomap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.087930803694496,0.08793080369449595,0.4106699841957127,0.47780687694273616,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17247823182681452,1.908580325043116e-05
Shapes2d_offset_1.5,1.5,False,lle,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.087930803694496,0.08793080369449595,0.4106699841957127,0.6232111803986053,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17671392057201296,1.6746346623223648e-06
Shapes2d_offset_1.5,1.5,False,diffusionmap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.05058871089433806,0.05058871089433809,0.4106699841957127,0.35979457505356893,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,-0.0012807977435152498,0.17227116261264402
Shapes2d_offset_1.5,1.5,False,umap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.05058871089433806,0.05058871089433809,0.4106699841957127,0.7064941060214464,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.21323909517627482,0.39605222157459996
Shapes2d_offset_1.5,1.5,False,tsne,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.05058871089433806,0.05058871089433809,0.4106699841957127,0.6307552645569621,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.20888586170715592,0.14715315499692144
Shapes2d_offset_1.5,1.5,False,isomap,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.05058871089433806,0.05058871089433809,0.4106699841957127,0.4778068774855405,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17247823182681452,1.908580325043116e-05
Shapes2d_offset_1.5,1.5,False,lle,biased,0.4,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.05058871089433806,0.05058871089433809,0.4106699841957127,0.6232111816559646,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17671392057201296,1.6746346623223648e-06
Shapes2d_offset_1.5,1.5,False,diffusionmap,biased,0.4,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.3023722767631383,0.3023722767631382,0.4106699841957127,0.5322199545731688,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.21625697619648832,0.17227116261264402
Shapes2d_offset_1.5,1.5,False,umap,biased,0.4,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.3023722767631383,0.3023722767631382,0.4106699841957127,0.7456167133019989,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.19575362949910613,0.39605222157459996
Shapes2d_offset_1.5,1.5,False,tsne,biased,0.4,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.3023722767631383,0.3023722767631382,0.4106699841957127,0.628154030147086,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.1642048154348582,0.14715315499692144
Shapes2d_offset_1.5,1.5,False,isomap,biased,0.4,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.3023722767631383,0.3023722767631382,0.4106699841957127,0.47780687711875697,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17247823182681452,1.908580325043116e-05
Shapes2d_offset_1.5,1.5,False,lle,biased,0.4,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.3023722767631383,0.3023722767631382,0.4106699841957127,0.6232111813447372,0.6651006668100355,0.855262336463288,0.22433221424939961,0.9075457201152154,0.1767196555195077,0.7126050475532743,0.2018605831798267,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.17671392057201296,1.6746346623223648e-06
Shapes2d_offset_1.5,1.5,False,diffusionmap,biased,0.2,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.004322055930102498,0.004322055930102494,0.2316326283704088,0.3281135134040468,0.7812480664703861,1.018233724605787,0.3323285973133373,1.645883477188022,0.26145521390851,1.2263941675643193,0.1330824034363502,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.25359547652111275,0.17227116261264402
Shapes2d_offset_1.5,1.5,False,umap,biased,0.2,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.004322055930102498,0.004322055930102494,0.2316326283704088,0.6563328261461953,0.7812480664703861,1.018233724605787,0.3323285973133373,1.645883477188022,0.26145521390851,1.2263941675643193,0.1330824034363502,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.08289153528652562,0.39605222157459996
Shapes2d_offset_1.5,1.5,False,tsne,biased,0.2,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.004322055930102498,0.004322055930102494,0.2316326283704088,0.6842893215995446,0.7812480664703861,1.018233724605787,0.3323285973133373,1.645883477188022,0.26145521390851,1.2263941675643193,0.1330824034363502,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 2, ""n_points"": 500, ""radius"": 1.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 2, ""n_points"": 500, ""axes"": [1.0, 1.5]}, {""shape_type"": ""torus_hd"", ""dim"": 2, ""n_points"": 500, ""major_radius"": 1.5, ""minor_radius"": 0.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 2, ""n_points"": 500}]}",2000,0.24136489322567986,0.29024741857959996,0.10068056639007628,0.14715315499692144
